HID,preds
5899,0.03
5900,0.03
5901,0.09
5902,0.09
5903,0.09
5904,0.1
5936,0.46
5937,0.36
5938,0.33
5939,0.12
5940,0.15
5941,0.11
5942,0.1
5943,0.02
5944,0.02
5945,0.03
5946,0.02
5947,0.02
5948,0.02
5949,0.02
5950,0.01
5951,0.01
5952,0.01
5953,0.01
5955,0.01
5957,0.01
5960,0.01
5961,0.02
5963,0.01
5964,0.0
5965,0.0
5966,0.01
5967,0.01
5968,0.01
5969,0.01
5970,0.01
5971,0.02
5979,0.02
5980,0.03
5981,0.03
5982,0.09
5983,0.05
5984,0.09
6018,0.5
6019,0.34
6020,0.16
6021,0.14
6022,0.12
6023,0.11
6024,0.06
6025,0.02
6026,0.03
6027,0.02
6028,0.03
6029,0.02
6030,0.02
6031,0.02
6032,0.01
6033,0.01
6034,0.01
6035,0.01
6037,0.01
6042,0.01
6043,0.01
6045,0.01
6046,0.0
6047,0.01
6048,0.01
6049,0.01
6050,0.01
6051,0.01
6052,0.01
6060,0.01
6061,0.03
6062,0.03
6063,0.09
6064,0.09
6065,0.08
6066,0.09
6100,0.31
6101,0.34
6102,0.13
6103,0.15
6104,0.1
6105,0.08
6106,0.02
6107,0.02
6108,0.03
6109,0.02
6110,0.02
6111,0.02
6112,0.02
6113,0.01
6114,0.01
6115,0.01
6116,0.02
6117,0.01
6118,0.01
6122,0.01
6124,0.01
6127,0.0
6128,0.01
6129,0.01
6130,0.0
6131,0.01
6132,0.01
6133,0.01
6134,0.02
6141,0.01
6142,0.02
6143,0.03
6144,0.04
6145,0.09
6146,0.09
6147,0.09
6181,0.35
6182,0.17
6183,0.13
6184,0.11
6185,0.07
6186,0.06
6187,0.02
6188,0.03
6189,0.02
6190,0.02
6191,0.02
6192,0.02
6193,0.02
6194,0.01
6195,0.01
6196,0.01
6197,0.02
6198,0.01
6199,0.01
6203,0.01
6208,0.0
6209,0.01
6210,0.01
6211,0.0
6212,0.01
6213,0.01
6214,0.01
6215,0.02
6222,0.01
6223,0.02
6224,0.03
6225,0.11
6226,0.11
6227,0.08
6228,0.08
6261,0.46
6262,0.33
6263,0.34
6264,0.13
6265,0.14
6266,0.09
6267,0.06
6268,0.02
6269,0.02
6270,0.04
6271,0.02
6272,0.02
6273,0.02
6274,0.02
6275,0.02
6276,0.01
6277,0.01
6278,0.02
6279,0.02
6280,0.01
6281,0.01
6284,0.01
6286,0.01
6291,0.01
6292,0.0
6293,0.0
6294,0.01
6295,0.01
6296,0.01
6303,0.02
6304,0.01
6305,0.03
6306,0.06
6307,0.12
6308,0.1
6309,0.08
6343,0.37
6344,0.36
6345,0.24
6346,0.13
6347,0.1
6348,0.02
6349,0.02
6350,0.02
6351,0.03
6352,0.02
6353,0.02
6354,0.02
6355,0.02
6356,0.02
6357,0.01
6358,0.01
6359,0.01
6360,0.02
6361,0.01
6362,0.02
6363,0.01
6366,0.01
6368,0.01
6371,0.0
6373,0.0
6375,0.0
6376,0.01
6377,0.01
6378,0.02
6385,0.02
6386,0.02
6387,0.07
6388,0.12
6389,0.12
6390,0.11
6391,0.2
6423,0.48
6424,0.36
6425,0.35
6426,0.13
6427,0.1
6428,0.05
6429,0.02
6430,0.02
6431,0.02
6432,0.03
6433,0.02
6434,0.02
6435,0.02
6436,0.02
6437,0.02
6438,0.01
6439,0.01
6440,0.02
6441,0.02
6442,0.02
6443,0.01
6444,0.01
6446,0.01
6448,0.01
6449,0.01
6452,0.01
6455,0.0
6456,0.0
6457,0.01
6458,0.01
6465,0.02
6466,0.03
6467,0.03
6468,0.06
6469,0.12
6470,0.11
6471,0.08
6472,0.09
6505,0.48
6506,0.34
6507,0.24
6508,0.13
6509,0.09
6510,0.02
6511,0.02
6512,0.02
6513,0.03
6514,0.02
6515,0.02
6516,0.02
6517,0.02
6518,0.02
6519,0.02
6520,0.01
6521,0.01
6522,0.02
6523,0.02
6524,0.02
6525,0.01
6526,0.01
6527,0.01
6530,0.01
6531,0.01
6533,0.0
6534,0.02
6537,0.0
6538,0.0
6539,0.01
6547,0.02
6548,0.03
6549,0.07
6550,0.11
6551,0.14
6552,0.15
6553,0.1
6586,0.49
6587,0.35
6588,0.35
6589,0.13
6590,0.1
6591,0.02
6592,0.01
6593,0.02
6594,0.03
6595,0.03
6596,0.02
6597,0.02
6598,0.02
6599,0.02
6600,0.02
6601,0.02
6602,0.01
6603,0.02
6604,0.02
6605,0.02
6606,0.01
6607,0.01
6608,0.01
6609,0.01
6611,0.0
6612,0.01
6613,0.01
6615,0.02
6619,0.0
6620,0.0
6621,0.01
6629,0.03
6630,0.02
6631,0.07
6632,0.11
6633,0.13
6634,0.15
6635,0.11
6666,0.53
6667,0.49
6668,0.35
6669,0.28
6670,0.12
6671,0.08
6672,0.01
6673,0.02
6674,0.02
6675,0.03
6676,0.02
6677,0.02
6678,0.02
6679,0.02
6680,0.02
6681,0.02
6682,0.02
6683,0.02
6684,0.02
6685,0.02
6686,0.02
6687,0.01
6688,0.01
6689,0.01
6691,0.0
6692,0.0
6693,0.01
6695,0.01
6696,0.02
6700,0.0
6701,0.0
6702,0.01
6709,0.02
6710,0.03
6711,0.07
6712,0.09
6713,0.13
6714,0.13
6715,0.08
6749,0.37
6750,0.33
6751,0.16
6752,0.12
6753,0.02
6754,0.01
6755,0.02
6756,0.03
6757,0.03
6758,0.02
6759,0.02
6760,0.02
6761,0.02
6762,0.02
6763,0.02
6764,0.02
6765,0.02
6766,0.02
6767,0.03
6768,0.01
6769,0.01
6770,0.01
6771,0.01
6772,0.01
6773,0.0
6774,0.0
6775,0.01
6777,0.02
6781,0.0
6782,0.0
6783,0.01
6784,0.01
6791,0.03
6792,0.03
6793,0.09
6794,0.13
6795,0.15
6796,0.15
6797,0.09
6829,0.53
6830,0.49
6831,0.36
6832,0.26
6833,0.12
6834,0.1
6835,0.01
6836,0.02
6837,0.01
6838,0.04
6839,0.02
6840,0.02
6841,0.02
6842,0.02
6843,0.02
6844,0.02
6845,0.02
6846,0.02
6847,0.02
6848,0.02
6849,0.02
6850,0.01
6851,0.01
6852,0.01
6853,0.01
6854,0.0
6855,0.0
6856,0.0
6858,0.0
6859,0.02
6863,0.0
6864,0.01
6865,0.01
6866,0.01
6873,0.03
6874,0.09
6875,0.09
6876,0.14
6877,0.14
6878,0.13
6911,0.34
6912,0.36
6913,0.13
6914,0.12
6915,0.05
6916,0.01
6917,0.02
6918,0.03
6919,0.03
6920,0.02
6921,0.02
6922,0.02
6923,0.02
6924,0.02
6925,0.02
6926,0.02
6927,0.02
6928,0.02
6929,0.02
6930,0.01
6931,0.01
6932,0.01
6933,0.01
6934,0.01
6935,0.0
6936,0.0
6938,0.01
6939,0.02
6942,0.01
6943,0.0
6944,0.0
6945,0.01
6946,0.01
6947,0.01
6954,0.04
6955,0.15
6956,0.12
6957,0.15
6958,0.16
6959,0.12
6990,0.65
6992,0.44
6993,0.37
6994,0.19
6995,0.13
6996,0.09
6997,0.01
6998,0.01
6999,0.03
7000,0.03
7001,0.02
7002,0.02
7003,0.02
7004,0.02
7005,0.02
7006,0.02
7007,0.02
7008,0.03
7009,0.02
7010,0.02
7011,0.02
7012,0.01
7013,0.01
7014,0.01
7015,0.01
7016,0.0
7017,0.0
7018,0.0
7020,0.01
7021,0.02
7024,0.01
7026,0.0
7027,0.02
7028,0.03
7029,0.01
7030,0.03
7035,0.03
7036,0.17
7037,0.09
7038,0.15
7039,0.14
7040,0.13
7074,0.34
7075,0.34
7076,0.16
7077,0.12
7078,0.09
7079,0.01
7080,0.02
7081,0.03
7082,0.03
7083,0.02
7084,0.02
7085,0.02
7086,0.02
7087,0.02
7088,0.02
7089,0.03
7090,0.03
7091,0.02
7092,0.02
7093,0.01
7094,0.01
7095,0.01
7096,0.01
7097,0.01
7098,0.0
7099,0.0
7100,0.01
7101,0.01
7102,0.02
7105,0.01
7107,0.0
7108,0.01
7109,0.03
7110,0.01
7111,0.01
7117,0.08
7118,0.16
7119,0.15
7120,0.13
7121,0.16
7122,0.1
7152,0.73
7154,0.37
7155,0.36
7156,0.15
7157,0.13
7158,0.1
7159,0.01
7160,0.01
7161,0.03
7162,0.03
7163,0.02
7164,0.02
7165,0.02
7166,0.02
7167,0.02
7168,0.02
7169,0.02
7170,0.02
7171,0.02
7172,0.02
7173,0.01
7174,0.01
7175,0.01
7176,0.01
7177,0.01
7178,0.0
7179,0.0
7180,0.0
7181,0.01
7182,0.01
7183,0.02
7188,0.01
7189,0.02
7190,0.02
7191,0.01
7192,0.03
7198,0.17
7199,0.18
7200,0.18
7201,0.14
7202,0.17
7203,0.11
7236,0.33
7237,0.34
7238,0.12
7239,0.13
7240,0.05
7241,0.01
7242,0.01
7243,0.03
7244,0.03
7245,0.02
7246,0.02
7249,0.02
7250,0.02
7251,0.03
7252,0.02
7253,0.02
7254,0.02
7255,0.01
7256,0.01
7257,0.01
7258,0.01
7259,0.01
7260,0.0
7261,0.0
7262,0.01
7263,0.01
7264,0.02
7269,0.0
7270,0.01
7271,0.03
7272,0.01
7273,0.01
7280,0.19
7281,0.23
7282,0.16
7283,0.14
7284,0.18
7317,0.4
7318,0.37
7319,0.12
7320,0.13
7321,0.13
7322,0.01
7323,0.01
7324,0.03
7325,0.04
7326,0.03
7327,0.02
7330,0.02
7332,0.02
7333,0.02
7334,0.02
7335,0.02
7336,0.01
7337,0.01
7338,0.01
7339,0.01
7340,0.03
7341,0.01
7342,0.0
7343,0.01
7344,0.01
7345,0.01
7346,0.02
7350,0.01
7352,0.01
7354,0.01
7361,0.19
7362,0.2
7363,0.21
7364,0.17
7365,0.16
7366,0.13
7395,0.73
7397,0.46
7398,0.35
7399,0.35
7400,0.12
7401,0.13
7402,0.05
7403,0.01
7404,0.01
7405,0.03
7406,0.03
7407,0.03
7408,0.03
7413,0.03
7414,0.02
7415,0.02
7416,0.02
7417,0.01
7418,0.01
7419,0.01
7420,0.01
7421,0.01
7422,0.01
7423,0.01
7424,0.01
7426,0.02
7431,0.01
7433,0.01
7435,0.01
7442,0.22
7443,0.25
7444,0.18
7445,0.16
7446,0.16
7478,0.59
7479,0.37
7480,0.37
7481,0.14
7482,0.12
7483,0.09
7484,0.01
7485,0.01
7486,0.03
7487,0.03
7488,0.03
7489,0.03
7490,0.02
7493,0.02
7494,0.02
7495,0.02
7496,0.02
7497,0.02
7498,0.01
7499,0.01
7500,0.01
7501,0.01
7502,0.02
7503,0.01
7504,0.01
7505,0.01
7506,0.01
7507,0.01
7512,0.01
7513,0.01
7514,0.01
7516,0.01
7524,0.24
7525,0.22
7526,0.2
7527,0.16
7528,0.16
7560,0.42
7561,0.35
7562,0.19
7563,0.13
7564,0.11
7565,0.04
7566,0.01
7567,0.02
7568,0.03
7569,0.03
7570,0.03
7571,0.03
7572,0.02
7573,0.02
7574,0.02
7575,0.02
7576,0.02
7577,0.02
7578,0.02
7579,0.02
7580,0.01
7581,0.01
7582,0.01
7583,0.02
7584,0.01
7585,0.01
7586,0.01
7587,0.01
7593,0.01
7594,0.01
7595,0.01
7596,0.01
7598,0.01
7606,0.26
7607,0.21
7608,0.18
7609,0.16
7640,0.61
7641,0.35
7642,0.36
7643,0.14
7644,0.12
7645,0.07
7646,0.01
7647,0.01
7648,0.02
7649,0.03
7650,0.03
7651,0.03
7652,0.02
7653,0.02
7654,0.02
7655,0.02
7656,0.02
7657,0.02
7658,0.02
7659,0.02
7660,0.02
7661,0.01
7662,0.01
7663,0.02
7664,0.02
7665,0.01
7666,0.01
7674,0.01
7675,0.01
7676,0.01
7687,0.23
7688,0.2
7689,0.13
7690,0.15
7722,0.49
7723,0.35
7724,0.19
7725,0.13
7726,0.1
7727,0.06
7728,0.01
7729,0.02
7730,0.02
7731,0.03
7732,0.03
7733,0.03
7734,0.02
7735,0.02
7736,0.02
7737,0.02
7738,0.02
7739,0.02
7740,0.03
7741,0.02
7742,0.01
7743,0.01
7744,0.02
7745,0.02
7746,0.01
7747,0.01
7748,0.02
7749,0.01
7750,0.01
7756,0.01
7757,0.01
7758,0.01
7769,0.2
7770,0.16
7771,0.11
7772,0.22
7803,0.57
7804,0.44
7805,0.36
7806,0.12
7807,0.14
7808,0.08
7809,0.01
7810,0.02
7811,0.02
7812,0.02
7813,0.03
7814,0.03
7815,0.02
7816,0.02
7817,0.02
7818,0.02
7819,0.02
7820,0.02
7821,0.02
7822,0.02
7824,0.02
7825,0.02
7826,0.02
7827,0.02
7828,0.01
7829,0.01
7830,0.01
7837,0.01
7838,0.01
7839,0.01
7840,0.02
7850,0.24
7851,0.2
7852,0.14
7853,0.17
7884,0.45
7885,0.34
7886,0.13
7887,0.13
7888,0.11
7889,0.01
7890,0.01
7891,0.02
7892,0.02
7893,0.03
7894,0.03
7895,0.03
7896,0.02
7897,0.02
7898,0.02
7899,0.02
7900,0.02
7901,0.02
7902,0.02
7903,0.02
7904,0.02
7905,0.02
7906,0.02
7907,0.02
7908,0.01
7909,0.01
7910,0.01
7911,0.01
7912,0.01
7916,0.02
7917,0.02
7918,0.01
7919,0.01
7920,0.02
7921,0.01
7931,0.26
7965,0.61
7966,0.37
7967,0.32
7968,0.12
7969,0.11
7970,0.09
7971,0.01
7972,0.02
7973,0.02
7974,0.02
7975,0.03
7976,0.03
7977,0.03
7978,0.02
7979,0.02
7980,0.02
7981,0.02
7982,0.02
7983,0.02
7984,0.02
7985,0.02
7986,0.02
7987,0.02
7988,0.02
7989,0.02
7990,0.01
7991,0.01
7992,0.01
7993,0.01
7994,0.02
7997,0.02
7998,0.02
7999,0.01
8001,0.02
8002,0.02
8003,0.01
8047,0.47
8048,0.34
8049,0.12
8050,0.1
8051,0.11
8052,0.01
8053,0.01
8054,0.02
8055,0.02
8056,0.02
8057,0.04
8058,0.03
8059,0.02
8060,0.02
8061,0.02
8062,0.02
8063,0.02
8064,0.02
8065,0.02
8066,0.02
8067,0.02
8068,0.02
8069,0.02
8070,0.02
8071,0.01
8072,0.01
8073,0.01
8075,0.02
8076,0.02
8079,0.02
8080,0.01
8081,0.01
8082,0.01
8083,0.02
8084,0.02
8128,0.34
8129,0.26
8130,0.13
8131,0.1
8132,0.09
8133,0.01
8134,0.02
8135,0.02
8136,0.02
8137,0.03
8138,0.03
8139,0.02
8140,0.02
8141,0.02
8142,0.02
8143,0.02
8144,0.02
8145,0.02
8146,0.02
8147,0.02
8148,0.02
8149,0.02
8150,0.02
8151,0.02
8152,0.01
8153,0.01
8155,0.01
8156,0.02
8157,0.02
8159,0.02
8160,0.02
8161,0.01
8162,0.01
8163,0.02
8164,0.02
8165,0.01
8209,0.66
8210,0.35
8211,0.13
8212,0.1
8213,0.11
8214,0.06
8215,0.01
8216,0.02
8217,0.02
8218,0.02
8219,0.03
8220,0.02
8221,0.02
8222,0.02
8223,0.02
8224,0.02
8225,0.02
8226,0.02
8227,0.02
8228,0.02
8229,0.02
8230,0.02
8231,0.02
8232,0.02
8233,0.02
8234,0.01
8237,0.02
8238,0.02
8241,0.02
8243,0.01
8244,0.03
8245,0.02
8246,0.02
8290,0.57
8291,0.36
8292,0.19
8293,0.11
8294,0.11
8295,0.09
8296,0.02
8297,0.01
8298,0.02
8299,0.01
8300,0.03
8301,0.02
8302,0.02
8303,0.02
8304,0.02
8305,0.02
8306,0.02
8307,0.02
8308,0.02
8309,0.02
8310,0.02
8311,0.02
8312,0.02
8313,0.02
8314,0.02
8315,0.01
8318,0.02
8319,0.02
8320,0.02
8325,0.01
8326,0.03
8328,0.01
8371,0.47
8372,0.35
8373,0.14
8374,0.09
8375,0.11
8376,0.08
8377,0.01
8378,0.02
8379,0.01
8380,0.01
8381,0.03
8382,0.02
8383,0.02
8384,0.02
8386,0.02
8387,0.02
8388,0.02
8389,0.02
8390,0.02
8391,0.02
8392,0.02
8393,0.02
8394,0.02
8395,0.02
8399,0.02
8401,0.02
8406,0.02
8407,0.02
8452,0.65
8453,0.35
8454,0.25
8455,0.1
8456,0.11
8457,0.11
8458,0.03
8459,0.01
8460,0.02
8461,0.01
8462,0.03
8463,0.03
8464,0.02
8465,0.02
8467,0.03
8468,0.02
8469,0.02
8470,0.03
8471,0.02
8472,0.02
8473,0.02
8474,0.02
8475,0.02
8476,0.02
8487,0.01
8488,0.03
8489,0.02
8533,0.58
8534,0.63
8535,0.33
8536,0.14
8537,0.1
8538,0.11
8539,0.11
8540,0.01
8541,0.02
8542,0.01
8543,0.02
8544,0.03
8545,0.03
8546,0.02
8547,0.02
8548,0.02
8549,0.02
8550,0.02
8551,0.02
8552,0.02
8553,0.02
8554,0.02
8555,0.02
8556,0.02
8557,0.02
8569,0.02
8570,0.02
8571,0.02
8613,0.59
8614,0.66
8615,0.35
8616,0.16
8617,0.11
8618,0.12
8619,0.12
8620,0.08
8621,0.01
8622,0.01
8623,0.01
8624,0.02
8625,0.03
8626,0.03
8627,0.02
8628,0.03
8629,0.02
8630,0.02
8631,0.02
8632,0.02
8633,0.02
8634,0.02
8635,0.02
8636,0.02
8637,0.02
8638,0.02
8651,0.02
8695,0.55
8696,0.48
8697,0.32
8698,0.11
8699,0.11
8700,0.12
8701,0.11
8702,0.02
8703,0.01
8704,0.01
8705,0.01
8706,0.03
8707,0.03
8708,0.02
8709,0.02
8710,0.02
8711,0.02
8712,0.02
8713,0.02
8714,0.02
8715,0.02
8716,0.02
8717,0.02
8718,0.02
8719,0.02
8725,0.02
8733,0.02
8776,0.59
8777,0.54
8778,0.36
8779,0.12
8780,0.1
8781,0.12
8782,0.13
8783,0.1
8784,0.01
8785,0.01
8786,0.01
8787,0.02
8788,0.02
8789,0.02
8790,0.02
8791,0.02
8792,0.02
8793,0.02
8794,0.02
8795,0.02
8796,0.02
8797,0.02
8798,0.02
8799,0.02
8800,0.02
8806,0.02
8857,0.56
8858,0.47
8859,0.33
8860,0.1
8861,0.1
8862,0.12
8863,0.11
8864,0.08
8865,0.01
8866,0.01
8867,0.01
8868,0.02
8869,0.02
8870,0.02
8871,0.02
8872,0.02
8873,0.02
8874,0.02
8875,0.02
8876,0.02
8877,0.02
8878,0.02
8879,0.02
8880,0.02
8887,0.01
8939,0.49
8940,0.33
8941,0.13
8942,0.09
8943,0.12
8944,0.14
8945,0.1
8946,0.01
8947,0.01
8948,0.01
8949,0.02
8950,0.02
8951,0.02
8952,0.02
8953,0.02
8954,0.02
8955,0.02
8956,0.03
8957,0.02
8958,0.02
8959,0.01
8960,0.02
8961,0.02
8962,0.02
8971,0.01
8972,0.02
8973,0.03
9020,0.56
9021,0.47
9022,0.35
9023,0.1
9024,0.1
9025,0.14
9026,0.13
9027,0.1
9028,0.01
9029,0.01
9030,0.01
9031,0.02
9032,0.02
9033,0.02
9034,0.02
9035,0.02
9036,0.02
9037,0.03
9038,0.02
9039,0.02
9040,0.01
9041,0.01
9042,0.02
9043,0.02
9053,0.01
9054,0.02
9055,0.02
9101,0.45
9102,0.32
9103,0.13
9104,0.08
9105,0.11
9106,0.13
9107,0.11
9108,0.01
9109,0.01
9110,0.01
9111,0.02
9112,0.02
9113,0.02
9114,0.02
9115,0.02
9116,0.02
9117,0.02
9118,0.02
9119,0.02
9120,0.01
9121,0.01
9122,0.01
9123,0.02
9132,0.01
9133,0.01
9134,0.02
9135,0.02
9136,0.02
9182,0.58
9183,0.44
9184,0.32
9185,0.08
9186,0.11
9187,0.14
9188,0.13
9189,0.1
9190,0.01
9191,0.01
9192,0.01
9193,0.02
9194,0.02
9195,0.02
9196,0.02
9197,0.02
9198,0.02
9199,0.02
9200,0.02
9201,0.02
9202,0.01
9203,0.01
9204,0.02
9205,0.02
9215,0.01
9216,0.02
9217,0.02
9218,0.02
9264,0.54
9265,0.33
9266,0.29
9267,0.08
9268,0.14
9269,0.13
9270,0.1
9271,0.04
9272,0.01
9273,0.01
9274,0.02
9275,0.02
9276,0.02
9277,0.02
9278,0.02
9279,0.02
9280,0.03
9281,0.03
9282,0.02
9283,0.03
9284,0.01
9285,0.01
9286,0.02
9297,0.01
9298,0.02
9299,0.02
9300,0.03
9344,0.61
9345,0.43
9346,0.31
9347,0.09
9348,0.11
9349,0.13
9350,0.12
9351,0.09
9352,0.02
9353,0.01
9354,0.01
9355,0.02
9356,0.02
9357,0.02
9358,0.02
9359,0.02
9360,0.03
9361,0.03
9362,0.02
9363,0.02
9364,0.01
9365,0.01
9366,0.02
9367,0.02
9377,0.01
9378,0.02
9379,0.02
9380,0.03
9384,0.03
9426,0.53
9427,0.45
9428,0.18
9429,0.08
9430,0.15
9431,0.13
9432,0.1
9433,0.05
9434,0.01
9435,0.01
9436,0.02
9437,0.02
9438,0.02
9439,0.02
9440,0.02
9441,0.03
9442,0.03
9443,0.03
9444,0.02
9445,0.03
9446,0.02
9447,0.03
9448,0.02
9458,0.01
9459,0.01
9460,0.02
9461,0.02
9462,0.03
9465,0.02
9507,0.77
9509,0.36
9510,0.1
9511,0.09
9512,0.13
9513,0.12
9514,0.09
9515,0.02
9516,0.01
9517,0.02
9518,0.03
9519,0.02
9520,0.02
9521,0.02
9522,0.02
9523,0.03
9524,0.03
9526,0.02
9527,0.03
9528,0.02
9529,0.02
9540,0.01
9541,0.02
9542,0.02
9543,0.03
9547,0.03
9588,0.58
9589,0.45
9590,0.26
9591,0.08
9592,0.14
9593,0.13
9594,0.1
9595,0.06
9596,0.01
9597,0.01
9598,0.03
9599,0.03
9600,0.02
9601,0.02
9602,0.02
9603,0.03
9604,0.03
9605,0.03
9606,0.02
9607,0.03
9608,0.05
9609,0.03
9610,0.02
9621,0.01
9622,0.02
9623,0.02
9624,0.03
9627,0.03
9628,0.02
9669,0.67
9671,0.41
9672,0.09
9673,0.08
9674,0.13
9675,0.12
9676,0.08
9677,0.01
9678,0.01
9679,0.03
9680,0.03
9681,0.03
9682,0.02
9683,0.02
9684,0.03
9685,0.03
9686,0.03
9688,0.03
9689,0.03
9690,0.03
9691,0.03
9692,0.02
9702,0.01
9703,0.02
9704,0.02
9705,0.02
9706,0.03
9709,0.03
9710,0.02
9751,0.58
9752,0.46
9753,0.31
9754,0.08
9755,0.11
9756,0.13
9757,0.09
9758,0.02
9759,0.01
9760,0.02
9761,0.03
9762,0.03
9763,0.03
9764,0.03
9765,0.03
9766,0.03
9767,0.04
9768,0.03
9769,0.03
9770,0.03
9771,0.05
9772,0.03
9773,0.03
9774,0.02
9784,0.01
9785,0.02
9786,0.02
9787,0.03
9790,0.03
9791,0.03
9831,0.66
9833,0.44
9834,0.17
9835,0.08
9836,0.14
9837,0.1
9838,0.07
9839,0.01
9840,0.01
9841,0.03
9842,0.03
9843,0.03
9844,0.03
9845,0.03
9846,0.03
9847,0.04
9848,0.04
9849,0.04
9850,0.03
9851,0.04
9852,0.04
9853,0.03
9854,0.02
9864,0.01
9865,0.02
9866,0.02
9867,0.02
9868,0.03
9871,0.03
9872,0.02
9912,0.79
9913,0.58
9914,0.49
9915,0.28
9916,0.09
9917,0.11
9918,0.1
9919,0.08
9920,0.01
9921,0.01
9922,0.02
9923,0.04
9924,0.03
9925,0.03
9926,0.03
9927,0.03
9928,0.03
9929,0.04
9930,0.04
9931,0.03
9932,0.03
9933,0.03
9934,0.03
9935,0.03
9936,0.02
9946,0.01
9947,0.02
9948,0.02
9949,0.03
9950,0.03
9952,0.03
9953,0.02
9954,0.02
9994,0.67
9995,0.58
9996,0.44
9997,0.09
9998,0.08
9999,0.11
10000,0.1
10001,0.07
10002,0.01
10003,0.02
10004,0.04
10005,0.07
10006,0.03
10007,0.03
10008,0.03
10009,0.03
10010,0.04
10011,0.04
10012,0.04
10013,0.03
10014,0.03
10015,0.03
10016,0.02
10017,0.03
10027,0.01
10028,0.02
10029,0.02
10030,0.02
10031,0.03
10032,0.02
10033,0.04
10034,0.02
10035,0.02
10074,0.8
10075,0.59
10076,0.47
10077,0.39
10078,0.08
10079,0.11
10080,0.14
10081,0.08
10082,0.01
10083,0.01
10084,0.02
10085,0.04
10086,0.06
10087,0.03
10088,0.03
10089,0.03
10090,0.03
10091,0.04
10092,0.04
10093,0.03
10094,0.03
10095,0.03
10096,0.02
10097,0.02
10098,0.01
10107,0.03
10108,0.01
10109,0.02
10110,0.02
10111,0.03
10112,0.03
10113,0.02
10114,0.03
10115,0.02
10116,0.02
10156,0.67
10157,0.53
10158,0.43
10159,0.08
10160,0.1
10161,0.11
10162,0.1
10163,0.06
10164,0.01
10165,0.02
10166,0.04
10167,0.07
10168,0.07
10169,0.03
10170,0.03
10171,0.04
10172,0.04
10173,0.04
10174,0.04
10175,0.03
10176,0.03
10177,0.03
10178,0.02
10179,0.02
10189,0.01
10190,0.02
10191,0.02
10192,0.02
10193,0.03
10194,0.02
10195,0.02
10196,0.02
10197,0.02
10198,0.02
10237,0.83
10238,0.6
10239,0.48
10240,0.18
10241,0.06
10242,0.1
10243,0.11
10244,0.09
10245,0.01
10246,0.02
10247,0.03
10248,0.06
10249,0.08
10250,0.08
10251,0.04
10252,0.03
10253,0.04
10254,0.04
10255,0.04
10256,0.03
10257,0.03
10258,0.05
10259,0.02
10260,0.02
10261,0.02
10270,0.02
10271,0.01
10272,0.02
10273,0.02
10274,0.03
10275,0.03
10276,0.02
10277,0.02
10278,0.02
10279,0.02
10317,0.84
10318,0.65
10319,0.45
10320,0.36
10321,0.05
10322,0.08
10323,0.1
10324,0.09
10325,0.03
10326,0.01
10327,0.02
10328,0.03
10329,0.06
10330,0.08
10331,0.08
10332,0.05
10333,0.04
10334,0.04
10335,0.05
10336,0.05
10337,0.03
10338,0.04
10339,0.05
10340,0.03
10341,0.02
10342,0.02
10351,0.01
10352,0.02
10353,0.02
10354,0.02
10355,0.03
10356,0.02
10357,0.02
10358,0.02
10359,0.02
10360,0.02
10398,0.87
10399,0.8
10400,0.5
10401,0.44
10402,0.07
10403,0.04
10404,0.1
10405,0.1
10406,0.11
10407,0.01
10408,0.02
10409,0.03
10410,0.06
10411,0.1
10412,0.08
10413,0.08
10414,0.06
10415,0.05
10416,0.04
10417,0.05
10418,0.04
10419,0.03
10420,0.04
10421,0.03
10422,0.03
10423,0.02
10424,0.01
10433,0.02
10434,0.02
10435,0.02
10436,0.02
10437,0.02
10438,0.03
10439,0.02
10440,0.02
10441,0.02
10442,0.01
10480,0.86
10481,0.62
10482,0.47
10483,0.21
10484,0.05
10485,0.04
10486,0.1
10487,0.09
10488,0.02
10489,0.02
10490,0.02
10491,0.05
10492,0.06
10493,0.13
10494,0.08
10495,0.07
10496,0.06
10497,0.04
10498,0.07
10499,0.04
10500,0.04
10501,0.04
10502,0.03
10503,0.02
10504,0.03
10505,0.02
10506,0.02
10514,0.02
10515,0.02
10516,0.02
10517,0.02
10518,0.02
10519,0.02
10520,0.02
10521,0.02
10522,0.02
10523,0.02
10524,0.05
10560,0.86
10561,0.8
10562,0.44
10563,0.23
10564,0.09
10565,0.03
10566,0.04
10567,0.09
10568,0.1
10569,0.01
10570,0.02
10571,0.03
10572,0.06
10573,0.11
10574,0.14
10575,0.12
10576,0.09
10577,0.07
10578,0.07
10579,0.06
10580,0.04
10581,0.04
10582,0.04
10583,0.03
10584,0.04
10585,0.03
10586,0.04
10587,0.02
10595,0.02
10596,0.02
10597,0.02
10598,0.02
10599,0.02
10600,0.02
10601,0.02
10602,0.02
10603,0.02
10604,0.02
10641,0.88
10642,0.79
10643,0.59
10644,0.3
10645,0.1
10646,0.05
10647,0.04
10648,0.07
10649,0.08
10650,0.01
10651,0.02
10652,0.03
10653,0.06
10654,0.1
10655,0.13
10656,0.17
10657,0.11
10658,0.09
10659,0.07
10660,0.07
10661,0.04
10662,0.04
10663,0.04
10664,0.03
10665,0.03
10666,0.04
10667,0.03
10668,0.03
10669,0.02
10677,0.02
10678,0.02
10679,0.02
10680,0.02
10681,0.02
10682,0.02
10683,0.02
10684,0.02
10685,0.02
10686,0.07
10687,0.06
10688,0.07
