HID,preds
109350,0.85
109351,0.68
109430,0.96
109431,0.77
109432,0.77
109511,0.97
109512,0.77
109513,0.51
109592,0.95
109593,0.68
109594,0.6
109674,0.89
109675,0.64
109754,0.92
109755,0.59
109756,0.61
109835,0.93
109836,0.9
109837,0.61
109917,0.92
109918,0.57
109998,0.9
109999,0.6
110079,0.92
110080,0.59
110161,0.89
110241,0.91
110242,0.57
110323,0.88
110404,0.9
110485,0.6
110566,0.86
110728,0.84
118109,0.12
118110,0.23
118114,0.58
118115,0.91
118116,0.91
118117,0.92
118118,1.0
118119,1.0
118120,1.0
118121,1.0
118122,0.97
118123,0.97
118124,0.97
118125,0.96
118126,0.93
118127,0.92
118128,0.9
118129,0.9
118130,0.93
118131,0.93
118132,0.88
118133,0.83
118134,0.84
118135,0.83
118136,0.86
118137,0.91
118138,0.9
118139,0.91
118140,0.87
118141,0.84
118142,0.83
118143,0.84
118144,0.83
118145,0.86
118146,0.81
118147,0.78
118148,0.83
118149,0.83
118150,0.68
118151,0.53
118152,0.42
118153,0.43
118190,0.19
118193,0.29
118194,0.83
118195,0.91
118196,0.93
118197,0.93
118198,1.0
118199,0.99
118200,1.0
118201,1.0
118202,1.0
118203,0.97
118204,0.97
118205,0.97
118206,0.95
118207,0.92
118208,0.9
118209,0.9
118210,0.92
118211,0.94
118212,0.93
118213,0.85
118214,0.88
118215,0.87
118216,0.85
118217,0.89
118218,0.91
118219,0.91
118220,0.91
118221,0.85
118222,0.81
118223,0.82
118224,0.83
118225,0.82
118226,0.86
118227,0.72
118228,0.86
118229,0.83
118230,0.69
118231,0.59
118232,0.44
118271,0.15
118274,0.28
118275,0.8
118276,0.89
118277,0.91
118278,0.95
118279,0.96
118280,0.99
118281,1.0
118282,1.0
118283,1.0
118284,0.97
118285,0.97
118286,0.97
118287,0.96
118288,0.93
118289,0.91
118290,0.83
118291,0.91
118292,0.94
118293,0.94
118294,0.87
118295,0.89
118296,0.87
118297,0.88
118298,0.84
118299,0.91
118300,0.9
118301,0.91
118302,0.9
118303,0.57
118304,0.85
118305,0.79
118306,0.81
118307,0.83
118308,0.84
118309,0.85
118310,0.83
118311,0.77
118312,0.68
118313,0.47
118352,0.15
118353,0.19
118355,0.3
118356,0.5
118357,0.84
118358,0.91
118359,0.91
118360,0.97
118361,0.99
118362,1.0
118363,0.99
118364,1.0
118365,0.99
118366,0.97
118367,0.97
118368,0.97
118369,0.93
118370,0.91
118371,0.84
118372,0.83
118373,0.92
118374,0.93
118375,0.92
118376,0.87
118377,0.89
118378,0.88
118379,0.88
118380,0.89
118381,0.89
118382,0.9
118383,0.91
118384,0.87
118385,0.83
118386,0.81
118387,0.8
118388,0.82
118389,0.81
118390,0.84
118391,0.81
118392,0.78
118393,0.7
118394,0.52
118432,0.14
118433,0.21
118435,0.32
118436,0.34
118437,0.67
118438,0.92
118439,0.91
118440,0.95
118441,1.0
118442,0.99
118443,0.96
118444,0.99
118445,0.99
118446,0.97
118447,0.97
118448,0.97
118449,0.94
118450,0.91
118451,0.83
118452,0.8
118453,0.82
118454,0.91
118455,0.93
118456,0.89
118457,0.88
118458,0.88
118459,0.89
118460,0.88
118461,0.9
118462,0.89
118463,0.9
118464,0.88
118465,0.85
118466,0.81
118467,0.82
118468,0.8
118469,0.82
118470,0.77
118471,0.81
118472,0.78
118473,0.71
118474,0.68
118475,0.44
118514,0.2
118517,0.31
118518,0.68
118519,0.83
118520,0.91
118521,0.95
118522,0.95
118523,0.99
118524,0.99
118525,0.94
118526,1.0
118527,0.97
118528,0.97
118529,0.97
118530,0.94
118531,0.93
118532,0.92
118533,0.79
118534,0.81
118535,0.83
118536,0.92
118537,0.93
118538,0.91
118539,0.86
118540,0.89
118541,0.85
118542,0.89
118543,0.9
118544,0.9
118545,0.89
118546,0.87
118547,0.83
118548,0.81
118549,0.82
118550,0.81
118551,0.79
118552,0.8
118553,0.8
118554,0.71
118555,0.7
118556,0.42
118595,0.2
118596,0.2
118598,0.26
118599,0.46
118600,0.75
118601,0.92
118602,0.92
118603,0.95
118604,1.0
118605,0.93
118606,0.93
118607,0.97
118608,1.0
118609,0.98
118610,0.97
118611,0.94
118612,0.92
118613,0.92
118614,0.79
118615,0.76
118616,0.78
118617,0.8
118618,0.92
118619,0.93
118620,0.93
118621,0.9
118622,0.89
118623,0.92
118624,0.88
118625,0.9
118626,0.91
118627,0.88
118628,0.87
118629,0.81
118630,0.81
118631,0.84
118632,0.74
118633,0.79
118634,0.79
118635,0.72
118636,0.7
118637,0.47
118676,0.18
118678,0.3
118679,0.31
118680,0.66
118681,0.87
118682,0.92
118683,0.94
118684,0.99
118685,0.93
118686,0.92
118687,0.91
118688,0.94
118689,0.99
118690,0.97
118691,0.95
118692,0.92
118693,0.93
118694,0.8
118695,0.75
118696,0.75
118697,0.81
118698,0.81
118699,0.93
118700,0.92
118701,0.92
118702,0.94
118703,0.94
118704,0.87
118705,0.89
118706,0.95
118707,0.9
118708,0.87
118709,0.83
118710,0.82
118711,0.86
118712,0.84
118713,0.69
118714,0.79
118715,0.81
118716,0.71
118717,0.64
118757,0.33
118759,0.28
118760,0.35
118761,0.67
118762,0.8
118763,0.9
118764,0.94
118765,0.98
118766,0.89
118767,0.92
118768,0.91
118769,0.94
118770,0.99
118771,0.98
118772,0.95
118773,0.95
118774,0.93
118775,0.81
118776,0.74
118777,0.79
118778,0.75
118779,0.83
118780,0.82
118781,0.93
118782,0.92
118783,0.93
118784,0.93
118785,0.94
118786,0.89
118787,0.89
118788,0.92
118789,0.96
118790,0.84
118791,0.83
118792,0.85
118793,0.85
118794,0.79
118795,0.78
118796,0.78
118797,0.71
118798,0.66
118799,0.42
118838,0.27
118839,0.34
118841,0.32
118842,0.54
118843,0.59
118844,0.85
118845,0.92
118846,0.93
118847,0.91
118848,0.9
118849,0.88
118850,0.92
118851,0.94
118852,0.98
118853,0.97
118854,0.96
118855,0.95
118856,0.8
118857,0.79
118858,0.77
118859,0.76
118860,0.79
118861,0.83
118862,0.84
118863,0.93
118864,0.92
118865,0.94
118866,0.95
118867,0.92
118868,0.88
118869,0.89
118870,0.9
118871,0.94
118872,0.84
118873,0.84
118874,0.87
118875,0.85
118876,0.81
118877,0.8
118878,0.69
118879,0.63
118880,0.43
118919,0.3
118921,0.34
118922,0.39
118923,0.64
118924,0.78
118925,0.86
118926,0.92
118927,0.87
118928,0.9
118929,0.88
118930,0.9
118931,0.94
118932,0.99
118933,0.96
118934,0.98
118935,0.98
118936,0.85
118937,0.81
118938,0.76
118939,0.77
118940,0.78
118941,0.79
118942,0.8
118943,0.84
118944,0.92
118945,0.9
118946,0.92
118947,0.92
118948,0.93
118949,0.88
118950,0.88
118951,0.93
118952,0.91
118953,0.85
118954,0.89
118955,0.87
118956,0.84
118957,0.82
118958,0.79
118959,0.67
118960,0.56
119000,0.53
119002,0.31
119003,0.49
119004,0.66
119005,0.75
119006,0.78
119007,0.76
119008,0.81
119009,0.92
119010,0.88
119011,0.89
119012,0.93
119013,0.92
119014,0.97
119015,0.99
119016,0.98
119017,1.0
119018,0.82
119019,0.75
119020,0.76
119021,0.77
119022,0.82
119023,0.82
119024,0.84
119025,0.9
119026,0.93
119027,0.89
119028,0.92
119029,0.92
119030,0.91
119031,0.91
119032,0.88
119033,0.88
119034,0.88
119035,0.88
119036,0.88
119037,0.84
119038,0.84
119039,0.81
119040,0.67
119041,0.59
119081,0.45
119082,0.33
119084,0.26
119085,0.49
119086,0.69
119087,0.76
119088,0.67
119089,0.84
119090,0.86
119091,0.9
119092,0.89
119093,0.91
119094,0.93
119095,0.92
119096,1.0
119097,1.0
119098,1.0
119099,0.87
119100,0.78
119101,0.78
119102,0.78
119103,0.77
119104,0.82
119105,0.83
119106,0.89
119107,0.89
119108,0.82
119109,0.91
119110,0.92
119111,0.91
119112,0.91
119113,0.9
119114,0.91
119115,0.9
119116,0.91
119117,0.94
119118,0.88
119119,0.86
119120,0.84
119121,0.69
119122,0.65
119123,0.44
119162,0.4
119164,0.29
119165,0.36
119166,0.66
119167,0.62
119168,0.65
119169,0.65
119170,0.76
119171,0.88
119172,0.9
119173,0.88
119174,0.91
119175,0.92
119176,0.96
119177,1.0
119178,1.0
119179,0.88
119180,0.8
119181,0.79
119182,0.77
119183,0.79
119184,0.79
119185,0.87
119186,0.85
119187,0.88
119188,0.87
119189,0.89
119190,0.89
119191,0.92
119192,0.9
119193,0.91
119194,0.9
119195,0.88
119196,0.9
119197,0.97
119198,0.95
119199,0.89
119200,0.86
119201,0.8
119202,0.66
119203,0.48
119243,0.43
119244,0.27
119246,0.4
119247,0.45
119248,0.57
119249,0.64
119250,0.63
119251,0.64
119252,0.8
119253,0.84
119254,0.89
119255,0.89
119256,0.91
119257,0.91
119258,1.0
119259,1.0
119260,0.88
119261,0.84
119262,0.8
119263,0.79
119264,0.8
119265,0.78
119266,0.82
119267,0.87
119268,0.85
119269,0.88
119270,0.93
119271,0.9
119272,0.9
119273,0.92
119274,0.89
119275,0.91
119276,0.92
119277,0.89
119278,0.93
119279,0.96
119280,0.94
119281,0.87
119282,0.84
119283,0.66
119284,0.56
119324,0.43
119325,0.3
119327,0.24
119328,0.4
119329,0.48
119330,0.62
119331,0.62
119332,0.6
119333,0.73
119334,0.84
119335,0.88
119336,0.9
119337,0.88
119338,0.91
119339,0.94
119340,1.0
119341,1.0
119342,0.84
119343,0.79
119344,0.8
119345,0.8
119346,0.77
119347,0.82
119348,0.85
119349,0.84
119350,0.84
119351,0.88
119352,0.91
119353,0.92
119354,0.92
119355,0.9
119356,0.9
119357,0.92
119358,0.89
119359,0.93
119360,0.97
119361,0.95
119362,0.93
119363,0.9
119364,0.79
119365,0.62
119405,0.32
119407,0.28
119408,0.39
119409,0.49
119410,0.58
119411,0.61
119412,0.59
119413,0.68
119414,0.85
119415,0.86
119416,0.89
119417,0.9
119418,0.87
119419,0.92
119420,0.99
119421,1.0
119422,0.88
119423,0.8
119424,0.8
119425,0.78
119426,0.84
119427,0.8
119428,0.79
119429,0.85
119430,0.84
119431,0.86
119432,0.9
119433,0.89
119434,0.92
119435,0.91
119436,0.9
119437,0.9
119438,0.93
119439,0.93
119440,0.94
119441,0.97
119442,0.93
119443,0.94
119444,0.85
119445,0.69
119486,0.3
119487,0.28
119489,0.34
119490,0.43
119491,0.54
119492,0.59
119493,0.59
119494,0.66
119495,0.8
119496,0.85
119497,0.87
119498,0.88
119499,0.87
119500,0.88
119501,0.87
119502,0.99
119503,0.98
119504,0.85
119505,0.79
119506,0.76
119507,0.79
119508,0.8
119509,0.78
119510,0.84
119511,0.86
119512,0.84
119513,0.88
119514,0.94
119515,0.91
119516,0.93
119517,0.92
119518,0.92
119519,0.92
119520,0.93
119521,0.94
119522,0.97
119523,0.92
119524,0.94
119525,0.95
119526,0.8
119568,0.35
119570,0.24
119571,0.39
119572,0.49
119573,0.64
119574,0.59
119575,0.6
119576,0.77
119577,0.81
119578,0.81
119579,0.84
119580,0.87
119581,0.86
119582,0.88
119583,0.87
119584,0.99
119585,0.87
119586,0.79
119587,0.76
119588,0.75
119589,0.78
119590,0.75
119591,0.83
119592,0.84
119593,0.84
119594,0.84
119595,0.88
119596,0.93
119597,0.91
119598,0.9
119599,0.91
119600,0.92
119601,0.93
119602,0.95
119603,0.95
119604,0.95
119605,0.96
119606,0.97
119607,0.87
119648,0.32
119649,0.27
119650,0.29
119651,0.26
119652,0.51
119653,0.62
119654,0.65
119655,0.67
119656,0.74
119657,0.76
119658,0.78
119659,0.82
119660,0.85
119661,0.88
119662,0.86
119663,0.87
119664,0.88
119665,0.88
119666,0.81
119667,0.78
119668,0.75
119669,0.77
119670,0.8
119671,0.76
119672,0.85
119673,0.85
119674,0.88
119675,0.88
119676,0.89
119677,0.93
119678,0.86
119679,0.92
119680,0.93
119681,0.94
119682,0.95
119683,0.95
119684,0.96
119685,0.93
119686,0.96
119687,0.94
119688,0.8
119729,0.42
119730,0.28
119732,0.26
119733,0.51
119734,0.53
119735,0.71
119736,0.76
119737,0.76
119738,0.76
119739,0.77
119740,0.8
119741,0.81
119742,0.85
119743,0.88
119744,0.84
119745,0.85
119746,0.82
119747,0.91
119748,0.8
119749,0.75
119750,0.72
119751,0.77
119752,0.84
119753,0.86
119754,0.84
119755,0.89
119756,0.87
119757,0.9
119758,0.88
119759,0.87
119760,0.85
119761,0.93
119762,0.94
119763,0.94
119764,0.96
119765,0.96
119766,0.96
119767,0.98
119768,0.93
119811,0.37
119812,0.31
119813,0.27
119814,0.24
119815,0.58
119816,0.68
119817,0.77
119818,0.74
119819,0.74
119820,0.78
119821,0.74
119822,0.79
119823,0.79
119824,0.82
119825,0.85
119826,0.83
119827,0.83
119828,0.87
119829,0.85
119830,0.81
119831,0.73
119832,0.77
119833,0.84
119834,0.9
119835,0.85
119836,0.82
119837,0.88
119838,0.89
119839,0.9
119840,0.86
119843,0.93
119844,0.91
119845,0.95
119846,0.94
119847,0.96
119848,0.98
119849,0.95
119891,0.36
119892,0.48
119893,0.23
119894,0.2
119895,0.51
119896,0.64
119897,0.73
119898,0.72
119899,0.74
119900,0.74
119901,0.74
119902,0.79
119903,0.8
119904,0.78
119905,0.86
119906,0.82
119907,0.81
119908,0.82
119909,0.87
119910,0.83
119911,0.78
119912,0.79
119913,0.82
119914,0.84
119915,0.86
119916,0.83
119917,0.83
119918,0.91
119919,0.89
119926,0.95
119927,0.96
119928,0.97
119929,0.97
119972,0.37
119973,0.44
119974,0.28
119975,0.25
119976,0.23
119977,0.57
119978,0.69
119979,0.7
119980,0.7
119981,0.73
119982,0.72
119983,0.72
119984,0.77
119985,0.77
119986,0.79
119987,0.77
119988,0.75
119989,0.81
119990,0.76
119991,0.84
119992,0.82
119993,0.81
119994,0.84
119995,0.86
119996,0.87
119997,0.83
119998,0.83
119999,0.85
120000,0.89
120008,0.95
120009,0.96
120010,0.97
120054,0.45
120055,0.32
120056,0.28
120057,0.2
120058,0.52
120059,0.55
120060,0.67
120061,0.67
120062,0.69
120063,0.7
120064,0.69
120065,0.72
120066,0.77
120067,0.76
120068,0.78
120069,0.72
120070,0.74
120071,0.76
120072,0.76
120073,0.84
120074,0.8
120075,0.83
120076,0.86
120077,0.87
120078,0.85
120079,0.83
120080,0.83
120081,0.88
120090,0.95
120091,0.96
120134,0.45
120135,0.45
120136,0.22
120137,0.21
120138,0.22
120139,0.56
120140,0.64
120141,0.65
120142,0.59
120143,0.65
120144,0.64
120145,0.71
120146,0.74
120147,0.73
120148,0.79
120149,0.78
120150,0.72
120151,0.72
120152,0.7
120153,0.78
120154,0.84
120155,0.83
120156,0.86
120157,0.86
120158,0.86
120159,0.85
120160,0.84
120161,0.87
120216,0.49
120217,0.42
120218,0.19
120219,0.18
120220,0.46
120221,0.6
120222,0.65
120223,0.59
120224,0.6
120225,0.62
120226,0.67
120227,0.65
120228,0.7
120229,0.72
120230,0.72
120231,0.69
120232,0.7
120233,0.67
120234,0.72
120235,0.78
120236,0.83
120237,0.85
120238,0.87
120239,0.85
120240,0.86
120241,0.83
120242,0.87
120243,0.91
120297,0.46
120298,0.47
120299,0.21
120300,0.18
120301,0.22
120302,0.5
120303,0.63
120304,0.6
120305,0.55
120306,0.6
120307,0.62
120308,0.64
120309,0.65
120310,0.65
120311,0.67
120312,0.66
120313,0.67
120314,0.67
120315,0.68
120316,0.71
120317,0.83
120318,0.84
120319,0.87
120320,0.85
120321,0.84
120322,0.84
120323,0.85
120324,0.9
120377,0.37
120378,0.43
120379,0.24
120380,0.2
120381,0.18
120382,0.28
120383,0.58
120384,0.61
120385,0.56
120386,0.59
120387,0.62
120388,0.62
120389,0.63
120390,0.66
120391,0.65
120392,0.7
120393,0.65
120394,0.64
120395,0.63
120396,0.69
120397,0.71
120398,0.84
120399,0.84
120400,0.94
120401,0.84
120402,0.87
120403,0.84
120404,0.89
120459,0.55
120460,0.34
120461,0.2
120462,0.18
120463,0.19
120464,0.38
120465,0.59
120466,0.55
120467,0.56
120468,0.6
120469,0.59
120470,0.62
120471,0.62
120472,0.64
120473,0.61
120474,0.62
120475,0.64
120476,0.61
120477,0.67
120478,0.68
120479,0.73
120480,0.84
120481,0.85
120482,0.86
120483,0.87
120484,0.86
120485,0.85
120486,0.9
120540,0.4
120541,0.51
120542,0.28
120543,0.14
120544,0.21
120545,0.26
120546,0.49
120547,0.47
120548,0.52
120549,0.51
120550,0.53
120551,0.59
120552,0.59
120553,0.61
120554,0.6
120555,0.62
120556,0.62
120557,0.64
120558,0.61
120559,0.69
120560,0.69
120561,0.77
120562,0.86
120563,0.86
120564,0.83
120565,0.82
120566,0.83
120567,0.87
120621,0.41
120622,0.4
120623,0.2
120624,0.17
120625,0.23
120626,0.26
120627,0.5
120628,0.46
120629,0.45
120630,0.56
120631,0.53
120632,0.58
120633,0.55
120634,0.57
120635,0.62
120636,0.59
120637,0.6
120638,0.62
120639,0.64
120640,0.69
120641,0.7
120642,0.78
120643,0.86
120644,0.86
120645,0.86
120646,0.84
120647,0.84
120702,0.36
120703,0.38
120704,0.25
120705,0.14
120706,0.18
120707,0.23
120708,0.36
120709,0.49
120710,0.46
120711,0.43
120712,0.54
120713,0.52
120714,0.5
120715,0.47
120716,0.47
120717,0.59
120718,0.57
120719,0.59
120720,0.61
120721,0.68
120722,0.67
120723,0.74
120724,0.81
120725,0.85
120726,0.85
120727,0.82
120784,0.55
120785,0.26
120786,0.09
120787,0.1
120788,0.21
120789,0.26
120790,0.45
120791,0.47
120792,0.43
120793,0.46
120794,0.52
120795,0.53
120796,0.47
120797,0.52
120798,0.6
120799,0.59
120800,0.6
120801,0.57
120802,0.61
120803,0.68
120804,0.71
120805,0.76
120806,0.76
120808,0.8
120864,0.38
120865,0.37
120866,0.26
120867,0.04
120868,0.21
120869,0.24
120870,0.34
120871,0.48
120872,0.45
120873,0.45
120874,0.48
120875,0.52
120876,0.42
120877,0.46
120878,0.53
120879,0.51
120880,0.56
120881,0.59
120882,0.59
120883,0.63
120884,0.66
120885,0.69
120886,0.73
120887,0.74
120946,0.39
120947,0.24
120948,0.04
120949,0.14
120950,0.25
120951,0.26
120952,0.41
120953,0.49
120954,0.43
120955,0.43
120956,0.47
120957,0.49
120958,0.42
120959,0.47
120961,0.51
120962,0.48
120963,0.58
120964,0.58
120965,0.64
120966,0.69
120967,0.76
121027,0.38
121028,0.28
121029,0.22
121030,0.05
121031,0.17
121032,0.27
121033,0.3
121034,0.48
121035,0.5
121036,0.45
121037,0.43
121038,0.46
121039,0.46
121040,0.45
121041,0.49
121043,0.51
121044,0.52
121045,0.56
121046,0.6
121047,0.63
121048,0.66
121108,0.38
121109,0.22
121110,0.03
121111,0.11
121112,0.25
121113,0.25
121114,0.3
121115,0.49
121116,0.5
121117,0.48
121118,0.44
121119,0.42
121120,0.42
121121,0.45
121122,0.51
121124,0.49
121125,0.53
121126,0.6
121127,0.6
121189,0.37
121190,0.24
121191,0.22
121192,0.04
121193,0.21
121194,0.26
121195,0.29
121196,0.43
121197,0.48
121198,0.49
121199,0.49
121200,0.44
121201,0.43
121202,0.45
121203,0.52
121205,0.5
121206,0.49
121207,0.53
121208,0.58
121209,0.6
121270,0.34
121271,0.4
121272,0.23
121273,0.02
121274,0.19
121275,0.25
121276,0.26
121277,0.29
121278,0.47
121279,0.48
121280,0.5
121281,0.48
121282,0.47
121283,0.45
121284,0.47
121285,0.52
121287,0.51
121288,0.51
121289,0.52
121290,0.59
121351,0.37
121352,0.27
121353,0.2
121354,0.05
121355,0.21
121356,0.27
121357,0.28
121358,0.41
121359,0.48
121360,0.48
121361,0.5
121362,0.48
121363,0.46
121364,0.48
121365,0.48
121368,0.49
121369,0.51
121370,0.5
121432,0.38
121433,0.41
121434,0.23
121435,0.05
121436,0.14
121437,0.26
121438,0.25
121439,0.28
121440,0.48
121441,0.48
121442,0.49
121443,0.48
121444,0.49
121445,0.48
121446,0.45
121514,0.45
121515,0.23
121516,0.14
121517,0.07
121518,0.19
121519,0.27
121520,0.26
121521,0.33
121522,0.48
121523,0.49
121524,0.49
121525,0.5
121526,0.5
121527,0.46
121528,0.51
121594,0.36
121595,0.49
121596,0.25
121597,0.06
121598,0.12
121599,0.25
121600,0.25
121601,0.29
121602,0.4
121603,0.48
121604,0.49
121605,0.49
121606,0.5
121607,0.48
121608,0.49
121609,0.51
121676,0.49
121677,0.25
121678,0.06
121679,0.09
121680,0.18
121681,0.25
121682,0.26
121683,0.29
121684,0.46
121685,0.47
121686,0.48
121687,0.49
121688,0.48
121689,0.46
121690,0.48
121757,0.52
121758,0.36
121759,0.17
121760,0.07
121761,0.17
121762,0.25
121763,0.25
121764,0.28
121765,0.36
121766,0.48
121767,0.47
121768,0.49
121769,0.48
121770,0.46
121771,0.47
121772,0.52
121838,0.61
121839,0.21
121840,0.07
121841,0.06
121842,0.15
121843,0.23
121844,0.27
121845,0.29
121846,0.47
121847,0.47
121848,0.46
121849,0.48
121850,0.46
121851,0.44
121852,0.52
121920,0.34
121921,0.2
121922,0.09
121923,0.07
121924,0.22
121925,0.26
121926,0.29
121927,0.37
121928,0.48
121930,0.45
121931,0.46
121932,0.47
121933,0.51
122000,0.58
122002,0.17
122003,0.09
122004,0.07
122005,0.2
122006,0.24
122007,0.27
122008,0.28
122009,0.39
122010,0.46
122012,0.48
122013,0.43
122014,0.48
122082,0.34
122083,0.13
122084,0.08
122085,0.13
122086,0.2
122087,0.26
122088,0.29
122089,0.34
122090,0.42
122162,0.71
122163,0.62
122164,0.17
122165,0.09
122166,0.09
122167,0.14
122168,0.25
122169,0.26
122170,0.31
122171,0.39
122172,0.43
122245,0.3
122246,0.1
122247,0.05
122248,0.09
122249,0.23
122250,0.27
122252,0.38
122253,0.4
122324,0.72
122325,0.65
122326,0.18
122327,0.07
122328,0.05
122329,0.16
122330,0.22
122331,0.27
122333,0.38
122334,0.42
122407,0.3
122408,0.19
122409,0.07
122410,0.1
122411,0.26
122412,0.26
122415,0.42
122488,0.48
122489,0.24
122490,0.05
122491,0.08
122492,0.23
122493,0.25
122494,0.26
122569,0.28
122570,0.17
122571,0.07
122572,0.11
122573,0.29
122574,0.28
122650,0.44
122651,0.21
122652,0.07
122653,0.08
122654,0.21
122655,0.32
122656,0.24
122731,0.5
122732,0.3
122733,0.18
122734,0.08
122735,0.13
122736,0.29
122737,0.26
122738,0.26
122812,0.34
122813,0.2
122814,0.06
122815,0.1
122816,0.14
122817,0.3
122818,0.25
122819,0.25
122893,0.37
122894,0.23
122895,0.2
122896,0.08
122897,0.12
122898,0.25
122899,0.27
122975,0.31
122976,0.18
122977,0.07
122978,0.1
122979,0.12
122980,0.23
122981,0.24
123055,0.3
123056,0.23
123057,0.08
123058,0.08
123059,0.1
123060,0.21
123061,0.24
123136,0.34
123137,0.25
123138,0.16
123139,0.1
123140,0.08
123141,0.21
123142,0.22
123217,0.39
123218,0.26
123219,0.22
123220,0.09
123221,0.08
123222,0.18
123223,0.26
123224,0.23
123297,0.48
123298,0.35
123299,0.22
123300,0.09
123301,0.09
123302,0.08
123303,0.27
123304,0.11
123379,0.28
123380,0.25
123381,0.17
123382,0.1
123383,0.09
123384,0.18
123385,0.23
123460,0.44
123461,0.24
123462,0.2
123463,0.1
123464,0.08
123465,0.1
123466,0.26
123467,0.15
123541,0.26
123542,0.2
123543,0.13
123544,0.08
123545,0.1
123546,0.2
123623,0.26
123624,0.19
123625,0.08
123626,0.09
123627,0.11
123704,0.26
123705,0.19
123706,0.11
123707,0.06
123708,0.09
123709,0.23
123785,0.23
123786,0.16
123787,0.05
123788,0.06
123789,0.1
123866,0.23
123867,0.17
123868,0.08
123869,0.05
123870,0.09
123871,0.18
123947,0.35
123948,0.24
123949,0.14
123950,0.04
123951,0.06
123952,0.07
124027,0.45
124028,0.23
124029,0.17
124030,0.08
124031,0.05
124032,0.09
124033,0.18
124109,0.31
124110,0.19
124111,0.12
124112,0.05
124113,0.06
124114,0.08
124115,0.24
124190,0.38
124191,0.14
124192,0.17
124193,0.07
124194,0.05
124195,0.09
124196,0.16
124197,0.2
124271,0.27
124272,0.14
124273,0.09
124274,0.06
124275,0.05
124276,0.09
124277,0.2
124352,0.36
124353,0.17
124354,0.17
124355,0.07
124356,0.05
124357,0.1
124358,0.17
124359,0.2
124434,0.21
124435,0.12
124436,0.08
124437,0.07
124438,0.06
124439,0.1
124440,0.19
124514,0.36
124515,0.14
124516,0.1
124517,0.09
124518,0.06
124519,0.11
124520,0.16
124596,0.21
124597,0.11
124598,0.07
124599,0.06
124600,0.06
124601,0.08
124678,0.18
124679,0.07
124680,0.08
124681,0.06
124682,0.08
124759,0.14
124760,0.03
124761,0.05
124762,0.11
124763,0.15
124840,0.18
124841,0.08
124842,0.08
124843,0.09
124844,0.07
124921,0.19
124922,0.14
124923,0.08
124924,0.07
124925,0.1
125002,0.2
125003,0.11
125004,0.05
125005,0.09
125006,0.18
125084,0.13
125085,0.09
125086,0.09
125165,0.19
125166,0.09
125167,0.1
125168,0.11
125246,0.11
125247,0.1
125248,0.09
125327,0.16
125328,0.12
125329,0.1
125330,0.14
125409,0.12
125410,0.09
125411,0.1
125489,0.21
125490,0.12
125491,0.1
125492,0.16
125571,0.12
125572,0.1
125573,0.12
125652,0.18
125653,0.12
125654,0.11
125655,0.11
125733,0.13
125734,0.13
125735,0.11
125815,0.1
125896,0.13
125897,0.14
125898,0.09
125976,0.19
125977,0.12
125978,0.11
125979,0.1
126058,0.19
126059,0.13
126060,0.11
126067,0.22
126140,0.11
126142,0.11
126148,0.22
126149,0.22
126221,0.1
126222,0.1
126223,0.1
126229,0.22
126230,0.22
126303,0.12
126304,0.1
126384,0.11
126385,0.1
126386,0.1
126465,0.12
126466,0.1
126467,0.12
126547,0.12
126548,0.13
126629,0.12
126630,0.14
126709,0.12
126710,0.12
126711,0.13
137831,0.84
137832,0.93
137833,0.98
137840,1.0
137841,0.99
137842,1.0
137843,0.99
137844,0.99
137845,0.98
137846,0.99
137847,0.95
137848,0.89
137849,0.89
137850,0.91
137912,0.87
137913,0.98
137921,1.0
137922,1.0
137923,1.0
137924,1.0
137925,1.0
137926,0.98
137927,0.94
137928,0.91
137929,0.9
137930,0.91
137993,0.87
137994,0.94
138003,1.0
138004,1.0
138005,1.0
138006,1.0
138007,0.96
138008,0.93
138009,0.93
138010,0.93
138011,0.88
138012,0.72
138085,1.0
138086,1.0
138087,1.0
138088,1.0
138089,0.98
138090,0.62
138091,0.65
138092,0.91
138093,0.51
138165,1.0
138166,1.0
138167,1.0
138168,1.0
138169,0.98
138170,0.63
138171,0.59
138172,0.62
138173,0.92
138247,1.0
138248,1.0
138249,0.99
138250,1.0
138251,1.0
138252,0.64
138253,0.53
138329,1.0
138330,1.0
138331,1.0
138332,0.52
138333,0.78
138334,0.57
138410,1.0
138411,1.0
138412,0.51
138413,0.69
138492,1.0
138493,0.99
138494,0.4
138574,1.0
138575,1.0
139791,0.99
139792,1.0
139870,0.98
139871,0.99
139872,0.99
139873,0.99
139951,0.99
139952,1.0
139953,1.0
139954,0.99
140028,0.99
140029,1.0
140032,1.0
140033,1.0
140034,1.0
140035,1.0
140036,1.0
140108,0.98
140109,0.97
140110,1.0
140111,1.0
140112,1.0
140113,1.0
140114,1.0
140115,1.0
140116,1.0
140117,0.98
140189,0.99
140190,0.91
140191,1.0
140192,1.0
140193,1.0
140194,1.0
140195,1.0
140196,1.0
140197,1.0
140198,1.0
140199,0.98
140270,1.0
140271,0.92
140272,1.0
140273,1.0
140274,1.0
140275,1.0
140276,1.0
140277,1.0
140278,1.0
140279,1.0
140280,1.0
140281,1.0
140350,1.0
140351,0.96
140352,0.96
140353,1.0
140354,1.0
140355,1.0
140356,1.0
140357,1.0
140358,1.0
140359,1.0
140360,1.0
140361,1.0
140362,1.0
140431,0.99
